 -1.3442091E-05  3.5017729E-07   24.21562      7.1374481E-03 -3.8805110E-09
  2.1827873E-11 -5.0131399E-07 -2.7595028E-09  7.3304022E-07  -1.107149    
  3.0724042E-08 -3.4924597E-10   59.99765      6.3209169E-02 -1.8434425E-06
 -6.8545341E-07   24.21664      7.4409121E-03 -3.4564547E-08  0.0000000E+00
 -4.6533376E-07 -6.6016241E-09  6.7812725E-06  -2.808029      9.1231598E-08
  6.4028427E-10   60.00799      6.5852329E-02  1.8672066E-05 -5.0663948E-07
   24.21289      7.7556390E-03 -3.8013166E-08  5.8207661E-11  1.7296341E-06
  7.9163893E-09  2.4738512E-05  -3.127136     -3.9134363E-07  7.5669959E-10
   60.03376      6.8606071E-02 -1.2492893E-05 -4.9173832E-07   24.21815    
  8.0837924E-03  2.2577517E-08  7.2759576E-12  7.6934401E-07 -4.3615302E-09
  1.5692331E-05 -4.5595754E-02 -5.9604645E-08  7.5669959E-10   60.06299    
  7.1467645E-02 -4.1425228E-06  1.0877848E-06   24.22401      8.4248045E-03
  2.2351742E-08  7.2759576E-12  8.5301144E-07 -1.2350750E-08  1.1354773E-05
  3.9369874E-03 -7.3768128E-08 -1.7462298E-09   60.09650      7.4443497E-02
  2.3989394E-05  3.4943223E-06   24.23066      8.7799048E-03 -3.6884062E-09
 -7.2759576E-12  1.3574135E-06  3.0382106E-09  6.4286896E-06   3.060376    
  4.3826944E-08  2.9103830E-10   60.14054      7.7539973E-02 -4.2424483E-05
 -2.0861626E-07   24.23886      9.1491723E-03 -3.6522454E-08  7.2759576E-12
  9.1312586E-07  1.0939553E-08  1.0690283E-05  -3.078826      2.8934295E-08
 -4.6566129E-10   60.18652      8.0746599E-02  1.5045833E-06 -1.0728836E-06
   24.24623      9.5321061E-03 -1.0850361E-08 -2.2555469E-10 -4.4591053E-07
  3.4709593E-09  2.5363970E-05  0.1290187      1.4328040E-08  5.2386895E-10
   60.23362      8.4049627E-02 -3.6106662E-06  3.7178397E-06   24.25401    
  9.9236285E-03 -3.5820100E-09  3.6379788E-11 -9.8975465E-07 -2.2153337E-09
  1.5305755E-05 -0.1180756      4.2574747E-08  5.8207661E-10   60.28248    
  8.7467007E-02 -1.4361882E-05  1.8402934E-06   24.26246      1.0327535E-02
 -3.5478958E-09 -9.4587449E-11  8.9507080E-07  2.4271118E-09  2.7779681E-05
  6.7638598E-02  1.4057700E-07  1.7462298E-10   60.33255      9.1025546E-02
 -2.6597168E-05  8.9406967E-07   24.27143      1.0754906E-02  7.0288499E-09
  7.2759576E-12  7.2228005E-07 -4.1961021E-09  1.3407634E-05 -0.1315233    
  3.3423163E-07 -6.4028427E-10   60.38556      9.4717041E-02 -1.9329729E-05
 -2.8312206E-07   24.28312      1.1196178E-02  0.0000000E+00  7.2759576E-12
 -8.3374459E-07  4.5104525E-09  1.4861001E-05  -3.090432      1.3797371E-08
 -1.1641532E-10   60.44229      9.8555788E-02 -9.8237279E-06  1.4454126E-06
   24.29854      1.1655661E-02 -1.7246714E-08  2.1827873E-11  1.9878044E-07
  4.9611173E-09  1.6254839E-05 -0.1120745      1.5037868E-07  1.1641532E-10
   60.48835      0.1025365     -5.6870485E-06  4.6193600E-07   24.31176    
  1.2134382E-02  2.7341580E-08  5.8207661E-11  3.6507839E-07 -6.5631824E-09
  1.3854587E-05  -2.924790     -1.6255812E-07  0.0000000E+00   60.53652    
  0.1066643     -1.7339532E-06  1.6540289E-06   24.32611      1.2633723E-02
 -1.6933138E-08  8.7311491E-11  1.2950281E-06  6.2456400E-09  2.4029932E-05
 -7.5725570E-02  1.2082022E-07 -6.9849193E-10   60.58452      0.1109382    
 -4.4569239E-05  2.1904707E-06   24.34128      1.3153060E-02 -3.3561174E-09
 -7.2759576E-11  1.1162181E-07 -1.0138414E-08  5.5637033E-06 -8.5810266E-02
  9.3132257E-08 -8.1490725E-10   60.61660      0.1153311      4.7896589E-07
 -1.2367964E-06   24.34388      1.3681603E-02  3.6587672E-08 -7.2759576E-11
  4.2899521E-07  7.5927540E-09  1.8526046E-06 -0.6885592     -7.9121207E-08
  5.8207661E-10   60.65067      0.1198454      6.7516767E-06 -3.4272671E-07
   24.33968      1.4219161E-02  1.6483586E-08  1.4551915E-11  8.5915610E-07
  1.1149900E-08  2.4456329E-05 -7.9902865E-02  7.8427163E-08  8.1490725E-10
   60.66557      0.1244987      1.1607221E-05  1.3411045E-06   24.33133    
  1.4774987E-02  6.5355970E-09 -1.0186341E-10 -8.1348695E-08  1.1918009E-08
  5.1877446E-06 -2.8727727E-02  1.2957532E-08 -4.6566129E-10   60.68041    
  0.1293163      3.3637752E-05  4.6193600E-07   24.32194      1.5352769E-02
  2.5915064E-08 -5.8207661E-11  4.2004061E-07  5.0694049E-09  7.4848340E-06
 -9.5706709E-02  3.8537486E-08  4.6566129E-10   60.71009      0.1343307    
 -3.7869504E-05 -4.7236681E-06   24.32119      1.5956046E-02 -1.6057287E-08
  2.9103830E-11 -1.6392970E-06  1.0069286E-08  3.2927295E-05  -3.102211    
 -1.2736035E-08 -1.3969839E-09   60.74814      0.1395434     -7.3359565E-06
  5.0365925E-06   24.32502      1.6584070E-02 -1.9104053E-08 -2.1827873E-10
 -5.4672989E-07  8.0490494E-09  1.2405823E-05   3.105551      1.0102482E-07
 -2.3283064E-10   60.79262      0.1449527      3.2529995E-05 -1.6093254E-06
   24.33130      1.7236378E-02 -3.4727282E-08  1.4551915E-10 -4.5863618E-07
 -1.0411366E-08  9.0491285E-06  0.1039288      2.7548364E-07 -1.0477379E-09
   60.83727      0.1505634      1.7630953E-05  1.0430813E-06   24.33766    
  1.7913217E-02 -1.8782975E-08  2.9103830E-11  5.3747624E-07 -1.1112612E-08
  1.7355191E-05  -3.107242     -3.1044084E-07  2.7939677E-09   60.88004    
  0.1563789      3.1938154E-05  1.4603138E-06   24.34252      1.8615872E-02
 -9.3132257E-09  1.4551915E-10  8.1855450E-07  8.0563236E-09  1.1564684E-05
 -1.5462685E-02 -2.4630017E-08 -1.3969839E-09   60.92186      0.1624041    
  2.5861518E-05 -1.2814999E-06   24.34636      1.9343168E-02  0.0000000E+00
  0.0000000E+00  9.7455086E-07  1.4792962E-08  4.2981537E-05 -1.7508613E-02
 -6.1070331E-08  6.9849193E-10   60.96407      0.1686561      2.5600682E-05
 -2.1755695E-06   24.35022      2.0098908E-02  3.9695717E-08  5.8207661E-11
 -1.0864974E-06  2.7168226E-10  2.9516934E-05  6.9976650E-02 -2.4229530E-08
  1.6298145E-09   60.99191      0.1751175      2.0304346E-05  1.7881393E-06
   24.34981      2.0881176E-02  2.4229530E-08  1.0186341E-10  5.7102287E-08
 -8.6857339E-09  1.7122427E-05  -3.098501      6.0085327E-08 -1.2805685E-09
   61.01974      0.1818211     -1.4564684E-05 -1.3411045E-06   24.35020    
  2.1692621E-02  2.4034131E-08 -5.8207661E-11 -1.0833430E-06  2.1751008E-09
  3.2901764E-05  2.2644927E-04 -3.5762788E-08 -1.5133992E-09   61.05677    
  0.1887923     -1.4352799E-05 -8.9406967E-08   24.35695      2.2537077E-02
 -1.7881394E-08  1.0186341E-10  3.7380897E-07  4.1481987E-09  7.9648066E-07
   1.874797      1.5374214E-07  8.1490725E-10   61.09498      0.1960296    
  3.3444830E-05  1.6242266E-06   24.36417      2.3414463E-02  2.9565796E-09
 -7.2759576E-11 -1.8120062E-08  7.2453892E-09  2.3442544E-05   3.102490    
  9.3865580E-08  1.3969839E-09   61.13491      0.2035490      8.6356340E-06
  1.5348196E-06   24.37193      2.4327407E-02 -1.1733198E-08  8.7311491E-11
  2.9758672E-07  8.3456904E-09  3.1590887E-05   3.136404     -1.3969839E-07
  9.3132257E-10   61.17425      0.2113531      2.3609027E-05  1.6242266E-06
   24.37987      2.5275338E-02  1.4551915E-08  1.6007107E-10  2.3979997E-08
  1.0418741E-08  5.1617932E-05   3.138129     -1.1551288E-07 -6.9849193E-10
   61.21627      0.2194433     -8.6865684E-06 -2.2053719E-06   24.38774    
  2.6258657E-02 -2.8878220E-09  3.2014214E-10  3.6761892E-07  6.9949868E-09
  2.7505864E-06   2.337040     -1.1462432E-08  1.1641532E-09   61.25916    
  0.2277904      3.0260821E-06  6.7055225E-07   24.39514      2.7270468E-02
 -5.7312159E-09  2.9103830E-11 -1.0035865E-07  5.9117986E-09  2.3323322E-05
   3.060043      1.5924905E-07  2.3283064E-10   61.30205      0.2363925    
  1.3012923E-05 -1.5944242E-06   24.40281      2.8305059E-02  1.7062399E-08
 -1.7462298E-10  1.1315328E-06 -2.7530547E-09  2.5210722E-05  -3.023103    
 -5.6443792E-08  1.1641532E-09   61.34927      0.2453157     -7.1796503E-06
 -1.4901161E-07   24.41144      2.9381622E-02 -2.8221896E-08 -2.9103830E-11
  1.9048819E-07  1.6906533E-08  1.5753177E-06  -1.722726      4.4815522E-08
  6.9849193E-10   61.39722      0.2546008      3.6210942E-05 -2.0861626E-07
   24.42052      3.0517507E-02  2.8009701E-08 -1.1641532E-10  3.6789038E-07
  1.8998293E-08  3.1909662E-05   3.105160      4.4481077E-08 -2.5611371E-09
   61.45036      0.2642410      6.2273507E-06  1.5050173E-06   24.43285    
  3.1690415E-02 -5.5601346E-09 -1.7462298E-10 -5.8940805E-07  2.8784215E-09
  2.7661614E-05  -3.122468     -1.2141686E-07  1.3969839E-09   61.50668    
  0.2742655      2.0574640E-05  1.9371510E-07   24.44851      3.2913115E-02
 -1.9316319E-08  1.7462298E-10  5.9708313E-08  4.8686211E-10  1.6042068E-05
   2.804567      2.1913472E-07  2.7939677E-09   61.55658      0.2846651    
  1.9108547E-05 -1.2814999E-06   24.46280      3.4186468E-02 -1.3695920E-08
  1.1641532E-10  1.7220107E-06  2.3147884E-09  3.1888871E-05   3.136686    
  4.3507040E-08  4.6566129E-10   61.60691      0.2954541     -2.1013901E-05
 -3.2782555E-07   24.47767      3.5518974E-02 -8.1575697E-09  8.7311491E-11
  1.7124788E-06  5.6236429E-09  6.2233535E-06  -3.052884     -1.0797943E-07
  4.6566129E-10   61.65831      0.3066354     -5.8308892E-06  2.2798777E-06
   24.49341      3.6912508E-02  3.2393828E-08 -1.4551915E-10  2.5101932E-07
 -1.1853761E-08  1.2471643E-05  0.4962476      4.2881041E-08 -6.9849193E-10
   61.71065      0.3181647     -5.1028437E-06  1.8626451E-06   24.50805    
  3.8351480E-02 -1.3400325E-08  1.4551915E-10  1.1822317E-07 -1.2936200E-08
  3.5464000E-05 -0.1295667      2.1287374E-08 -1.1641532E-09   61.74113    
  0.3299098     -1.6604151E-06  1.5795231E-06   24.50409      3.9762449E-02
  5.3218434E-09  2.9103830E-11  7.6427960E-07 -8.5296064E-09  5.0975914E-06
   2.084141     -2.5363678E-07  1.3969839E-09   61.76658      0.3420070    
 -1.0568199E-05 -1.0132790E-06   24.49828      4.1223165E-02 -1.3210250E-08
  2.9103830E-11  1.7568309E-08  1.6671416E-08  1.6514259E-05  8.7637268E-02
  1.6790041E-07  2.0954758E-09   61.79100      0.3544956     -1.1836979E-05
 -8.9406967E-08   24.49147      4.2740382E-02  0.0000000E+00 -2.0372681E-10
 -6.6827886E-07 -1.1111918E-08  3.1062955E-05  2.3987720E-02 -6.2522354E-08
 -3.2596290E-09   61.81761      0.3674189      1.2462790E-05  4.1723251E-07
   24.48365      4.4317719E-02  1.0420393E-08 -8.7311491E-11  5.8031554E-07
 -1.8327119E-08  1.9458283E-05  -2.995959     -1.0348028E-07 -1.1641532E-09
   61.86353      0.3808766     -2.5704501E-05  4.7683716E-07   24.48555    
  4.5965265E-02 -7.7610212E-09  8.7311491E-11  3.9032759E-08  1.8433855E-08
  2.5875630E-05  2.3613121E-02 -6.1659975E-08  0.0000000E+00   61.92201    
  0.3948730     -2.6637110E-05  1.4901161E-06   24.49155      4.7683116E-02
  3.3399154E-08 -1.1641532E-10  7.3958353E-07  1.2976717E-08  3.3988781E-05
   2.754288     -8.1650199E-08 -1.6298145E-09   61.99194      0.4094207    
 -2.8577570E-06 -1.2814999E-06   24.50078      4.9468029E-02  1.5309412E-08
 -8.7311491E-11  9.5887162E-07  3.7363508E-09  3.1786192E-05  0.1536651    
 -1.2164213E-07 -2.7939677E-09   62.06285      0.4245009      9.6097283E-06
 -2.2351742E-07   24.51037      5.1320460E-02 -2.2807900E-08 -3.2014214E-10
 -8.3212740E-07 -1.0351644E-08  8.2657807E-06   2.058633     -1.2082022E-07
  9.3132257E-10   62.13409      0.4401207     -3.8259736E-06 -1.3560057E-06
   24.51971      5.3241089E-02  7.5512636E-09 -6.1118044E-10  8.6517849E-07
 -6.2522183E-09  2.9163046E-05 -9.6465573E-02 -1.0000780E-07 -2.3283064E-09
   62.20430      0.4563275     -1.0760838E-05  3.0696392E-06   24.52745    
  5.5236500E-02  1.0000779E-08 -1.7462298E-10 -1.0505913E-06 -1.6209924E-08
  2.6390357E-05  -3.083119     -1.7881393E-07  1.8626451E-09   62.27528    
  0.4731140     -3.0994415E-06 -1.4901161E-07   24.53530      5.7303432E-02
 -1.7384687E-08 -5.8207661E-11 -6.9726912E-07 -1.6809793E-08  3.6174744E-05
  5.4813027E-02 -3.9473274E-08 -1.8626451E-09   62.34562      0.4905212    
  2.0565576E-05  2.5033951E-06   24.54257      5.9449989E-02  2.4670797E-09
 -2.3283064E-10 -8.7785793E-07 -2.7950330E-08  6.2008650E-05 -6.6975780E-02
  1.7646113E-07  3.7252903E-09   62.39776      0.5084936     -3.6547059E-05
  1.2069941E-06   24.54448      6.1667863E-02  4.9016977E-09  6.4028427E-10
  6.9729754E-07 -4.7921151E-09  2.5856294E-05 -0.1898794      9.7393212E-08
  4.6566129E-10   62.45484      0.5271507     -4.4177563E-05  1.3411045E-07
   24.54970      6.3972488E-02 -5.8435926E-08 -2.9103830E-10  1.3496776E-06
  7.9126528E-09  2.5097539E-05  0.1552901      0.0000000E+00  0.0000000E+00
   62.52016      0.5465466      1.6062291E-05  5.0365925E-06   24.56002    
  6.6371433E-02  0.0000000E+00 -1.1641532E-10  2.0653697E-06 -9.3896801E-09
  1.7299230E-05   3.101528      9.6136525E-08 -4.6566129E-09   62.58723    
  0.5666666     -1.1036474E-05  4.2766333E-06   24.57105      6.8861134E-02
  1.4420479E-08 -6.4028427E-10  1.2189452E-06  3.2122087E-09  3.3885022E-05
  -3.099804      1.9104054E-07 -3.2596290E-09   62.65495      0.5875689    
  4.0500595E-06 -1.3113022E-06   24.58258      7.1450502E-02 -1.4328040E-08
 -2.3283064E-10 -2.1852867E-07 -2.6696487E-08  5.5000477E-05   3.064301    
  2.4677081E-07 -1.3969839E-09   62.72394      0.6092442     -2.4639117E-05
  7.0184469E-06   24.59472      7.4138708E-02  0.0000000E+00  7.5669959E-10
  9.1841127E-07 -2.2973008E-08  3.3499102E-05   3.132807     -5.6586686E-08
 -3.7252903E-09   62.79468      0.6317432      3.9648407E-05 -3.5315752E-06
   24.60675      7.6930925E-02 -9.4311146E-09 -5.8207661E-11  2.0603707E-06
  2.4226271E-08  3.1466287E-05 -0.1218880      2.8115397E-07 -2.7939677E-09
   62.86461      0.6549810     -1.1096210E-05  1.1041760E-05   24.61769    
  7.9812653E-02 -4.6858997E-09 -1.1641532E-10 -8.6725311E-07 -1.2895350E-08
  1.9899184E-05   3.036186     -3.7252903E-08 -4.6566129E-10   62.93599    
  0.6789621     -9.2014670E-06 -5.8114529E-06   24.62902      8.2769841E-02
 -1.6298145E-08  0.0000000E+00 -2.5799159E-07  1.5354050E-08  1.9125122E-05
  7.3500171E-02 -1.2957531E-07  0.0000000E+00   63.00928      0.7037704    
  4.3352196E-05 -4.6789646E-06   24.64103      8.5823759E-02  2.3138449E-09
  2.9103830E-10  1.1064377E-08  3.1669976E-09  1.5883275E-05  0.1364573    
  1.2877547E-07  9.3132257E-10   63.08337      0.7295861      9.4190054E-06
 -1.3560057E-06   24.65341      8.9045078E-02 -4.5991237E-09  1.7462298E-10
  9.8438704E-07  2.6355047E-09  2.9588684E-05   3.100663      1.0970180E-07
 -3.2596290E-09   63.16015      0.7563745     -7.7156938E-06 -4.6342611E-06
   24.66670      9.2379160E-02 -9.1418171E-09  0.0000000E+00  1.1373651E-06
 -3.7424169E-08  5.0880859E-05   3.079612     -2.3623792E-07  8.8475645E-09
   63.24486      0.7842215      5.7787429E-06 -1.1324883E-06   24.68604    
  9.5845297E-02 -9.0860741E-09  4.6566129E-10  4.0897167E-08 -2.3606832E-08
  4.1197818E-05  -3.019032     -9.0310067E-08  8.8475645E-09   63.32846    
  0.8131820      7.0080614E-06  8.6426735E-06   24.70603      9.9462971E-02
  2.7093021E-08 -1.0477379E-09 -5.4129345E-07  8.4701348E-09  5.2692834E-05
  -3.132190      0.0000000E+00  3.7252903E-09   63.40319      0.8431944    
  4.6893776E-05 -4.2319298E-06   24.72395      0.1032418     -1.3464905E-08
  6.9849193E-10  4.6404537E-08  4.4122223E-10  5.4389315E-05  0.1904643    
  1.0707421E-07  2.3283064E-09   63.47870      0.8742965     -1.6418046E-05
 -3.8146973E-06   24.74264      0.1071925     -1.7845702E-08 -1.1059456E-09
 -4.6188809E-08 -2.0829249E-08  9.8432363E-05   2.901369     -1.5965530E-07
  9.3132257E-10   63.55549      0.9064592      1.4936641E-05  1.0728836E-06
   24.76226      0.1113122      0.0000000E+00  0.0000000E+00 -1.2212168E-06
 -3.5482248E-09  7.4516247E-06   2.857319      0.0000000E+00  1.8626451E-09
   63.62803      0.9394885     -3.7949463E-05 -7.7486038E-07   24.77882    
  0.1155392     -2.2043136E-09 -1.5133992E-09  1.1350328E-06  4.4539693E-08
  6.5361751E-06   1.963845      0.0000000E+00 -6.5192580E-09   63.67936    
  0.9730300     -2.8364799E-05 -1.1622906E-06   24.77679      0.1196496    
 -6.5740413E-09 -2.3283064E-10  1.5135718E-06 -3.6711249E-08  4.8936025E-05
  0.3400411      1.3942606E-07 -3.7252903E-09   63.72419       1.007469    
  2.3353867E-05  2.0861626E-06   24.77301      0.1238925     -4.3570645E-09
  6.9849193E-10  1.1153014E-06  2.9824008E-08  1.0284697E-05  -2.014032    
  8.6634657E-08  9.3132257E-09   63.76640       1.042956      3.0564708E-05
 -1.0132790E-06   24.76782      0.1282905     -4.3317328E-09 -2.3283064E-10
  3.5509950E-07  3.6888949E-08  1.3307826E-05  -2.795109      1.7226776E-07
  9.3132257E-09   63.80776       1.079570      2.0086420E-05 -2.7418137E-06
   24.76144      0.1328622      2.7993510E-08  1.1641532E-10  1.5026553E-06
  2.3059680E-08  1.7291502E-05  -2.806839     -5.1383314E-08  1.2107193E-08
   63.85820       1.117620     -1.6682450E-05 -2.7716160E-06   24.76145    
  0.1376267     -2.1409715E-08 -6.9849193E-10  1.0702001E-06  2.1914508E-08
  1.2378580E-05  -2.581989      0.0000000E+00 -1.3038516E-08   63.92252    
   1.157102     -4.5640127E-06 -4.9769878E-06   24.76785      0.1425899    
  1.9158636E-08 -8.1490725E-10  4.6731773E-07  3.6424317E-09  2.1490734E-05
   2.950622      6.7732550E-08  1.8626451E-09   64.00551       1.198045    
  2.5162642E-05 -5.4240227E-06   24.77989      0.1477445      6.3499268E-09
  3.4924597E-10  1.3065766E-06 -2.7708973E-08  5.1286192E-05   2.971345    
 -1.3469976E-07  8.3819032E-09   64.08284       1.240410      1.4614924E-05
 -8.1658363E-06   24.79107      0.1530771     -2.1046838E-09 -1.1641532E-10
  5.5762592E-07 -4.8867368E-09  2.4458002E-06 -0.3869410     -1.6742878E-07
 -1.0244548E-08   64.16095       1.284222      2.0895111E-05  7.3909760E-06
   24.80243      0.1585960     -4.1857193E-09 -1.0477379E-09  6.9647268E-07
  2.9082916E-08  3.1064155E-05  -2.855592      1.1654539E-07 -7.4505806E-09
   64.23674       1.329501     -1.9046847E-05 -1.9371510E-06   24.81168    
  0.1643032      2.7055181E-08 -3.4924597E-10  2.1382168E-06  5.8452102E-08
  3.3918943E-05 -0.2979054      8.2784233E-08  0.0000000E+00   64.31521    
   1.376362     -2.8544004E-05 -3.4570694E-06   24.82083      0.1702118    
 -1.8626451E-08 -9.3132257E-10  2.7585234E-06  5.9559422E-08  9.5055921E-06
   2.331944      1.1525761E-07  9.3132257E-09   64.39451       1.424823    
 -2.2458767E-05 -1.4603138E-06   24.83008      0.1763285      1.6465371E-08
  2.3283064E-09  7.6785904E-07  1.9846803E-08  4.6668392E-05 -4.9671385E-02
  4.9124704E-08 -3.7252903E-09   64.46410       1.474876     -1.3099922E-06
  4.7683716E-07   24.83621      0.1826504      1.8421765E-08 -1.9790605E-09
  1.3369806E-06  6.0210787E-08  4.2419460E-06  -2.758151      0.0000000E+00
 -1.8626451E-08   64.52195       1.526350      1.4722022E-05 -2.8014183E-06
   24.83871      0.1891593      0.0000000E+00  4.6566129E-10  7.9028086E-07
  4.3506205E-08  9.1972042E-06  0.1730063     -3.2393828E-08 -2.7939677E-09
   64.58951       1.579807      1.4350466E-05 -4.4703484E-07   24.84759    
  0.1959223     -1.6196914E-08  1.1641532E-10  2.2098550E-06  1.1879942E-07
  3.1868047E-05 -4.9584791E-02  2.4164044E-07  1.5832484E-08   64.66420    
   1.635158     -2.0587766E-05 -9.1791153E-06   24.85999      0.2029308    
 -8.0546814E-09  0.0000000E+00  2.0056764E-06  3.6197800E-08  1.9177163E-05
  0.1891665     -1.1215928E-07 -1.5832484E-08   64.74100       1.692501    
  4.6786440E-06 -2.9504299E-06   24.87314      0.2101973     -4.0056887E-09
 -8.1490725E-10  1.3873616E-06  4.8940706E-08  2.2860344E-05  0.1358360    
  2.2311899E-07  1.9557774E-08   64.81851       1.751761     -2.2311899E-06
  7.9572201E-06   24.88667      0.2177102      1.7929205E-08  3.4924597E-10
  3.0528920E-06  1.0254679E-07  4.7412468E-05  -2.868635      2.3778449E-07
 -1.3038516E-08   64.90009       1.813138      3.4558013E-06 -3.1888485E-06
   24.90111      0.2254972     -9.9076871E-09 -6.9849193E-10  1.9641454E-06
  4.3890495E-08  1.0409868E-04  0.2047648      3.1536850E-08  7.4505806E-09
   64.98296       1.876586      2.5229479E-05  9.5367432E-07   24.91547    
  0.2335536      0.0000000E+00 -4.6566129E-10  3.8401472E-06  1.1547863E-07
  3.1382071E-06   2.984250      1.4116890E-07  3.7252903E-09   65.07020    
   1.942161      1.0477869E-05 -7.2121620E-06   24.92933      0.2418752    
 -5.4899015E-08  1.6298145E-09  4.0168816E-06  7.2485015E-08  7.1255679E-05
   3.045878      2.1844635E-07 -5.5879354E-09   65.16080       2.009828    
 -2.2780832E-06  1.2516975E-06   24.94401      0.2504440     -2.9256206E-08
 -2.5611371E-09  1.0099975E-06  4.0092203E-08  2.8129603E-05 -0.4143517    
 -3.8805109E-07 -1.8626451E-09   65.25440       2.079706     -1.4187148E-05
  7.7486038E-07   24.95919      0.2592790      1.9402555E-09  9.3132257E-10
  1.8956960E-06  1.1382451E-07  2.8552060E-06  -1.824003      1.3897457E-07
 -9.3132257E-09   65.35339       2.152118      1.5441618E-06  1.5199184E-06
   24.97526      0.2684970     -3.0883236E-08  1.3969839E-09  2.5807813E-06
  1.4632984E-07  9.4988245E-05  -3.074007     -7.6810110E-08 -1.8626451E-08
   65.45964       2.227121      1.6990396E-05 -4.1723251E-07   24.99235    
  0.2780320     -2.3043032E-08  6.9849193E-10  2.3655991E-06  1.5231248E-07
  3.0532014E-05  -3.110841     -1.3754918E-07  5.5879354E-09   65.57925    
   2.304910     -1.1279032E-05 -4.5895576E-06   25.01490      0.2879189    
 -1.9104052E-08 -1.3969839E-09  2.4815283E-06  9.4847891E-08  1.7302918E-05
  -2.969365     -6.0821066E-08  1.3038516E-08   65.70156       2.385594    
  2.3993911E-05  2.1457672E-06   25.04043      0.2982043     -1.3304608E-08
 -2.3283064E-10  2.2220943E-06  9.3753464E-08  5.8161382E-05  -3.053473    
  6.0512328E-08  1.8626451E-08   65.81783       2.469076     -2.4265444E-05
 -3.0398369E-06   25.06486      0.3089105      5.6730309E-09  1.1641532E-09
  2.3561406E-06  2.2064333E-07  3.9387414E-05 -0.2748958      3.0103354E-08
  5.5879354E-09   65.93239       2.555342      1.6285916E-05 -6.4373016E-06
   25.08939      0.3200637     -5.6443792E-09 -2.3283064E-10  3.5967837E-06
  1.3541761E-07  2.1822647E-05  -3.115642     -2.9952083E-08  9.3132257E-09
   66.04992       2.644475     -8.1170147E-06 -9.5367432E-07   25.11517    
  0.3316862      1.4976042E-08  4.6566129E-10  3.0209981E-06  1.6542869E-07
  9.6455071E-05  0.2178479     -8.9406967E-08 -1.8626451E-08   66.16676    
   2.735952      1.9043684E-05  1.5795231E-06   25.14174      0.3437386    
  1.8626451E-09  0.0000000E+00  1.1150534E-06  9.4886580E-08  1.1734407E-04
  2.6797445E-02  1.1861621E-07  1.8626451E-09   66.26874       2.829121    
  3.2767726E-05 -1.8179417E-06   25.15468      0.3557057     -4.0774321E-08
 -1.3969839E-09  5.9753609E-07  1.0866255E-07  6.2732637E-05   3.111421    
 -4.4260876E-08  1.3038516E-08   66.35540       2.923748      2.4668061E-05
 -8.0466270E-06   25.15627      0.3676223      3.1351455E-08  2.3283064E-10
  4.0352390E-07  3.7165844E-08  4.2681528E-05  -2.991253      8.8085685E-08
  1.4901161E-08   66.43324       3.020553     -7.2523881E-06  7.1525574E-07
   25.15538      0.3798717      4.2207724E-08 -9.3132257E-10 -1.2283667E-07
 -5.8741570E-08  7.3877163E-05 -4.8427373E-02 -1.6069880E-07 -1.1175871E-08
   66.50984       3.119924      7.0415294E-06 -9.5367432E-07   25.15330    
  0.3925149      3.6522454E-09 -5.3551048E-09 -6.7501338E-07 -1.1283612E-07
  1.5651873E-05  -1.155279      4.3613156E-08  1.8626451E-09   66.58768    
   3.222219      1.7009132E-05  1.9073486E-06   25.15045      0.4056085    
 -2.3623793E-08  9.3132257E-10 -2.2327126E-06 -1.2409396E-07  4.8966478E-05
  -2.872698      1.4467147E-08  5.5879354E-09   66.68600       3.328365    
 -8.3909454E-06 -5.5432320E-06   25.15870      0.4192691     -1.2658754E-08
 -2.0954758E-09 -2.8468628E-06 -1.6325232E-07  5.7667643E-05   3.056477    
  1.4397258E-08 -1.1175871E-08   66.78883       3.437807      2.7297201E-05
 -6.0498714E-06   25.17065      0.4334008      3.5993144E-09  2.3283064E-10
 -1.9031214E-06 -1.1233326E-07  7.4991651E-05  -3.126093     -8.5968239E-08
  2.4214387E-08   66.90386       3.551104     -9.9436602E-06  7.4505806E-07
   25.18701      0.4480296     -7.1640200E-09 -1.1641532E-09 -1.8941046E-06
 -1.9457902E-07  3.5848072E-05   2.984234     -8.5556913E-08  2.4214387E-08
   67.01976       3.667887     -5.0478575E-06  6.1690807E-06   25.20352    
  0.4631223      1.7824357E-08 -1.1641532E-09 -2.0882903E-06 -1.8812733E-07
  4.1956297E-05 -0.6648123     -2.5544850E-07 -5.5879354E-09   67.13410    
   3.787816      1.1722247E-05 -1.0728836E-06   25.21992      0.4786375    
  2.4835270E-08  3.9581209E-09 -4.7474255E-06 -2.0771027E-07  3.4560417E-05
  -2.577509      2.8248648E-08  2.9802322E-08   67.24780       3.911448    
 -3.7344715E-05  1.2516975E-06   25.23458      0.4946435      1.4124324E-08
  3.2596290E-09 -2.5444440E-06 -1.2642927E-07  1.3708558E-05   1.052189    
  3.9361561E-07 -1.8626451E-08   67.36087       4.038678      2.6822092E-05
 -8.6426735E-07   25.24837      0.5111282     -1.0543275E-08 -5.1222742E-09
 -1.8253643E-06 -7.3924831E-08  3.2391523E-05   1.471265     -2.7983401E-07
  1.8626451E-08   67.47693       4.169889     -2.7647598E-05 -2.3841858E-07
   25.26263      0.5281503      3.4979251E-08  4.6566129E-10  6.7724056E-07
 -2.3286357E-09  1.2248654E-05  -2.777127      4.1778954E-08 -4.0978193E-08
