Nb de periode :   286
 0.1500
 -0.582077E-10  0.772265E-01  0.144064E-08  0.953211E-02 -0.211003E-09 -0.160071E-09
 -0.772275E-01 -0.145519E-09 -0.239864E-05 -0.225555E-09  0.953224E-02  0.148430E-08
 -0.171863E-12  0.125776E-07 -0.333067E-15  0.347096E-08 -0.178801E-12  0.198903E-05
 1.0400
  0.680707E+00 -0.256114E-08  0.366941E-06  0.523869E-09 -0.840497E-01  0.129221E-07
  0.139698E-08  0.680708E+00 -0.317814E-07  0.840496E-01  0.116415E-09  0.145519E-07
 -0.506639E-06 -0.312924E-05  0.652850E+02  0.371784E-05  0.827014E-06 -0.745058E-07
 -0.116415E-09  0.803788E-01  0.123691E-08  0.992363E-02  0.727596E-10  0.400178E-08
 -0.803784E-01  0.174623E-09 -0.752555E-05  0.363798E-10  0.992330E-02  0.355067E-08
  0.777156E-14 -0.303941E-07 -0.222045E-14 -0.221533E-08  0.209832E-13  0.815568E-06
 1.0500
  0.708134E+00  0.279397E-08 -0.932184E-05  0.582077E-09 -0.874666E-01 -0.977889E-08
 -0.512227E-08  0.708134E+00  0.600703E-07  0.874670E-01 -0.989530E-09  0.931323E-09
  0.128150E-05  0.846386E-05  0.661919E+02  0.184029E-05  0.230968E-06  0.238419E-06
 -0.582077E-10  0.836379E-01 -0.238651E-08  0.103275E-01  0.145519E-09  0.650471E-08
 -0.836370E-01 -0.291038E-10 -0.511181E-05 -0.945874E-10  0.103274E-01 -0.611180E-09
  0.283107E-13  0.322498E-07  0.164313E-13  0.242711E-08  0.277556E-15  0.728131E-06
 1.0600
  0.736590E+00 -0.232831E-09 -0.211551E-04  0.174623E-09 -0.910258E-01 -0.264263E-07
  0.465661E-09  0.736589E+00 -0.155997E-07  0.910255E-01  0.232831E-09  0.366708E-07
 -0.727177E-05  0.745058E-05  0.670990E+02  0.894070E-06  0.114739E-05  0.298023E-07
  0.873115E-10  0.870358E-01 -0.254659E-08  0.107549E-01 -0.945874E-10 -0.739237E-08
 -0.870363E-01 -0.582077E-10 -0.607470E-06  0.727596E-11  0.107552E-01  0.196451E-08
  0.621725E-14  0.119272E-07  0.156541E-13 -0.419610E-08  0.225930E-13  0.403202E-06
 1.0700
  0.766076E+00  0.209548E-08 -0.140506E-04 -0.640284E-09 -0.947176E-01  0.126893E-07
  0.162981E-08  0.766075E+00  0.596046E-07  0.947170E-01 -0.151340E-08  0.278233E-07
  0.372529E-05 -0.643730E-05  0.679759E+02 -0.283122E-06 -0.983477E-06  0.178814E-06
 -0.291038E-09  0.905619E-01  0.400178E-08  0.111962E-01  0.000000E+00  0.647560E-08
 -0.905619E-01 -0.873115E-10  0.129158E-05  0.727596E-11  0.111962E-01 -0.183354E-08
  0.763833E-13 -0.144224E-07  0.635603E-14  0.451045E-08 -0.462130E-14 -0.573353E-07
 1.0800
  0.796656E+00 -0.931323E-09 -0.786060E-05 -0.116415E-09 -0.985552E-01 -0.122236E-07
  0.721775E-08  0.796656E+00 -0.915024E-07  0.985558E-01 -0.931323E-09  0.779983E-08
 -0.536442E-06  0.166893E-05  0.688641E+02  0.144541E-05 -0.849366E-06  0.745058E-07
  0.407454E-09  0.942284E-01 -0.260479E-08  0.116557E-01  0.873115E-10 -0.841101E-08
 -0.942296E-01  0.145519E-09 -0.215371E-05  0.218279E-10  0.116559E-01  0.157161E-08
  0.240918E-13  0.923035E-08 -0.323075E-13  0.496112E-08  0.105416E-12 -0.616327E-06
 1.0900
  0.828343E+00  0.931323E-09 -0.231103E-04  0.116415E-09 -0.102536E+00  0.487780E-07
 -0.535510E-08  0.828345E+00  0.108732E-06  0.102536E+00  0.116415E-08  0.244472E-08
  0.953674E-06  0.274181E-05  0.697684E+02  0.461936E-06  0.247359E-05  0.506639E-06
  0.785803E-09  0.980407E-01 -0.118162E-07  0.121344E-01 -0.654836E-10  0.467116E-08
 -0.980407E-01  0.407454E-09 -0.979315E-06  0.582077E-10  0.121344E-01 -0.363798E-09
 -0.193179E-12 -0.538566E-08 -0.139888E-13 -0.656318E-08 -0.107747E-12 -0.154720E-05
 1.1000
  0.861156E+00 -0.279397E-08 -0.231666E-05  0.000000E+00 -0.106664E+00 -0.651926E-07
 -0.582077E-08  0.861156E+00  0.125729E-07  0.106664E+00 -0.174623E-08 -0.324799E-07
 -0.473857E-05 -0.204444E-04  0.706891E+02  0.165403E-05 -0.223517E-06 -0.894070E-07
 -0.494765E-09  0.101995E+00  0.200816E-08  0.126337E-01 -0.727596E-10 -0.961882E-08
 -0.101994E+00  0.116415E-09 -0.130996E-05  0.873115E-10  0.126334E-01  0.525324E-08
 -0.264233E-13  0.137976E-07 -0.176803E-13  0.624564E-08 -0.280595E-12 -0.202584E-05
 1.1100
  0.895091E+00 -0.232831E-08  0.105062E-04 -0.698492E-09 -0.110937E+00 -0.640284E-08
 -0.186265E-08  0.895092E+00  0.109896E-06  0.110938E+00 -0.232831E-09 -0.391155E-07
  0.125170E-05  0.742078E-05  0.716313E+02  0.219047E-05  0.447035E-07  0.894070E-07
 -0.291038E-09  0.106084E+00 -0.544242E-08  0.131531E-01  0.000000E+00 -0.100408E-08
 -0.106084E+00 -0.582077E-10 -0.432547E-05 -0.727596E-10  0.131530E-01  0.596629E-09
 -0.710543E-13  0.166771E-07  0.333067E-15 -0.101384E-07  0.663913E-13 -0.181608E-05
 1.1200
  0.930137E+00 -0.116415E-08 -0.264496E-06 -0.814907E-09 -0.115332E+00  0.605360E-08
 -0.698492E-08  0.930134E+00  0.116182E-06  0.115331E+00  0.232831E-09 -0.149012E-07
  0.774860E-05 -0.467896E-05  0.725331E+02 -0.123680E-05  0.186265E-05  0.745058E-07
 -0.494765E-09  0.110299E+00 -0.279397E-08  0.136816E-01 -0.145519E-10 -0.726141E-08
 -0.110299E+00 -0.320142E-09 -0.535091E-05 -0.727596E-10  0.136815E-01 -0.858563E-09
 -0.214634E-12  0.411041E-07 -0.227318E-13  0.759275E-08  0.378031E-13 -0.206937E-05
 1.1300
  0.966302E+00 -0.442378E-08  0.129575E-04  0.582077E-09 -0.119845E+00  0.150176E-07
  0.628643E-08  0.966303E+00  0.756700E-07  0.119845E+00  0.349246E-09 -0.954606E-08
 -0.101328E-05  0.181794E-05  0.734055E+02 -0.342727E-06 -0.195205E-05 -0.134110E-06
 -0.407454E-09  0.114642E+00 -0.381260E-08  0.142192E-01 -0.291038E-10 -0.858563E-08
 -0.114641E+00  0.174623E-09 -0.117985E-04  0.145519E-10  0.142187E-01 -0.436557E-08
 -0.371037E-12  0.487635E-07 -0.222045E-14  0.111499E-07  0.380806E-12 -0.313934E-05
 1.1400
  0.100362E+01 -0.651926E-08  0.171256E-04  0.814907E-09 -0.124499E+00 -0.457512E-07
 -0.372529E-08  0.100361E+01  0.875443E-07  0.124499E+00  0.698492E-09 -0.295695E-07
  0.330806E-05  0.318885E-05  0.742965E+02  0.134110E-05 -0.387430E-06  0.298023E-06
 -0.232831E-09  0.119114E+00  0.291038E-09  0.147750E-01 -0.145519E-09  0.337604E-08
 -0.119113E+00  0.727596E-09 -0.107977E-04 -0.101863E-09  0.147746E-01 -0.494765E-09
  0.489386E-12  0.549701E-08 -0.134892E-13  0.119180E-07  0.623945E-13 -0.289763E-05
 1.1500
  0.104222E+01  0.232831E-08  0.177471E-04 -0.465661E-09 -0.129316E+00 -0.158325E-07
  0.232831E-08  0.104223E+01  0.596046E-07  0.129316E+00  0.349246E-09 -0.130385E-07
  0.298023E-07  0.135303E-04  0.752003E+02  0.461936E-06  0.189245E-05  0.596046E-07
 -0.552973E-09  0.123745E+00  0.867294E-08  0.153528E-01  0.130967E-09  0.264845E-08
 -0.123745E+00  0.116415E-09 -0.105617E-04 -0.582077E-10  0.153527E-01  0.366708E-08
 -0.926370E-12 -0.545081E-08 -0.373035E-13  0.506940E-08 -0.953126E-13 -0.396716E-05
 1.1600
  0.108222E+01  0.139698E-08  0.465754E-05  0.465661E-09 -0.134331E+00 -0.292202E-07
 -0.465661E-08  0.108222E+01  0.696164E-07  0.134331E+00 -0.186265E-08  0.768341E-08
  0.298023E-07  0.411272E-05  0.761163E+02 -0.472367E-05 -0.132620E-05  0.134110E-06
  0.873115E-09  0.128553E+00 -0.232831E-09  0.159560E-01  0.116415E-09 -0.430737E-08
 -0.128553E+00 -0.873115E-10 -0.466869E-05  0.291038E-10  0.159559E-01  0.739237E-08
  0.223821E-12  0.451728E-07 -0.367761E-13  0.100693E-07 -0.240280E-12 -0.440904E-05
 1.1700
  0.112367E+01 -0.419095E-08  0.131205E-04 -0.139698E-08 -0.139544E+00 -0.104774E-07
  0.139698E-08  0.112367E+01  0.146683E-07  0.139543E+00  0.465661E-09  0.908040E-08
  0.149012E-06  0.312924E-05  0.770427E+02  0.503659E-05 -0.253320E-06 -0.372529E-06
  0.116415E-09  0.133549E+00 -0.337604E-08  0.165841E-01  0.101863E-09  0.139698E-07
 -0.133549E+00  0.582077E-10 -0.291737E-05 -0.218279E-09  0.165844E-01  0.552973E-09
  0.132339E-11 -0.130267E-07 -0.666134E-14  0.804905E-08  0.370926E-12 -0.422140E-05
 1.1800
  0.116662E+01  0.279397E-08  0.472087E-05 -0.232831E-09 -0.144953E+00 -0.325963E-07
 -0.931323E-09  0.116662E+01  0.435393E-07  0.144953E+00  0.128057E-08  0.465661E-09
 -0.539422E-05 -0.599027E-05  0.779791E+02 -0.160933E-05 -0.166893E-05 -0.119209E-06
 -0.407454E-09  0.138727E+00 -0.515138E-08  0.172364E-01  0.582077E-10 -0.928412E-08
 -0.138727E+00 -0.116415E-09 -0.259426E-05  0.145519E-09  0.172361E-01 -0.244472E-08
 -0.682121E-12 -0.466996E-07 -0.369149E-14 -0.104114E-07 -0.316733E-12 -0.452099E-05
 1.1900
  0.121113E+01  0.232831E-08  0.315066E-05 -0.104774E-08 -0.150564E+00  0.954606E-08
 -0.931323E-08  0.121113E+01  0.169966E-07  0.150563E+00  0.139698E-08 -0.698492E-09
 -0.137091E-05 -0.435114E-05  0.789257E+02  0.104308E-05  0.759959E-06 -0.268221E-06
 -0.465661E-09  0.144098E+00 -0.369619E-08  0.179132E-01  0.334694E-09  0.209548E-08
 -0.144098E+00  0.291038E-09 -0.241291E-05  0.291038E-10  0.179128E-01  0.323053E-08
 -0.735412E-12 -0.255371E-07  0.832667E-15 -0.111126E-07 -0.471456E-12 -0.465533E-05
 1.2000
  0.125725E+01 -0.186265E-08  0.184122E-05  0.279397E-08 -0.156379E+00 -0.256114E-08
  0.558794E-08  0.125725E+01 -0.104308E-06  0.156379E+00 -0.349246E-09  0.139698E-07
  0.846386E-05 -0.229478E-05  0.798825E+02  0.146031E-05 -0.102818E-05  0.298023E-06
 -0.349246E-09  0.149668E+00 -0.526779E-08  0.186159E-01 -0.116415E-09  0.989530E-09
 -0.149668E+00 -0.640284E-09 -0.245433E-06  0.145519E-09  0.186157E-01 -0.558794E-08
  0.507150E-12  0.650261E-07 -0.671685E-14  0.805632E-08  0.532435E-12 -0.398583E-05
 1.2100
  0.130504E+01  0.372529E-08  0.170257E-04 -0.139698E-08 -0.162404E+00 -0.698492E-08
 -0.698492E-08  0.130504E+01  0.265427E-07  0.162404E+00  0.139698E-08 -0.284053E-07
  0.292063E-05  0.244379E-05  0.808503E+02 -0.128150E-05  0.119209E-06  0.312924E-06
  0.873115E-09  0.155442E+00 -0.116415E-09  0.193432E-01  0.436557E-10 -0.180444E-08
 -0.155441E+00 -0.349246E-09 -0.574192E-05  0.000000E+00  0.193430E-01 -0.468572E-08
  0.818012E-12  0.378355E-07  0.224577E-13  0.147930E-07 -0.320918E-12 -0.439020E-05
 1.2200
  0.135459E+01  0.465661E-08  0.230374E-04  0.698492E-09 -0.168657E+00 -0.314321E-07
 -0.931323E-09  0.135459E+01  0.225846E-07  0.168656E+00 -0.232831E-09  0.353903E-07
  0.905991E-05  0.834465E-06  0.818298E+02 -0.217557E-05  0.104308E-06  0.521541E-06
 -0.989530E-09  0.161434E+00 -0.532600E-08  0.200989E-01  0.291038E-10 -0.753789E-08
 -0.161433E+00 -0.465661E-09 -0.824372E-05  0.582077E-10  0.200989E-01  0.320142E-09
 -0.155342E-11 -0.466385E-07 -0.106148E-13  0.271682E-09  0.102620E-12 -0.503735E-05
 1.2300
  0.140587E+01 -0.279397E-08  0.347917E-04  0.162981E-08 -0.175117E+00  0.672881E-07
  0.000000E+00  0.140587E+01  0.318978E-07  0.175117E+00  0.104774E-08 -0.419095E-08
 -0.610948E-05 -0.100434E-04  0.828212E+02  0.178814E-05  0.128150E-05  0.745058E-07
  0.407454E-09  0.167640E+00 -0.416185E-08  0.208812E-01  0.378350E-09  0.180444E-08
 -0.167640E+00  0.116415E-09 -0.149785E-04  0.101863E-09  0.208810E-01  0.101281E-07
 -0.111910E-11 -0.405288E-07  0.960343E-14 -0.868573E-08  0.575845E-12 -0.480359E-05
 1.2400
  0.145905E+01 -0.232831E-08  0.170218E-04 -0.128057E-08 -0.181822E+00  0.509899E-07
  0.232831E-08  0.145905E+01 -0.122935E-06  0.181821E+00 -0.186265E-08  0.372529E-08
 -0.756979E-05 -0.363588E-05  0.838264E+02 -0.134110E-05 -0.278652E-05 -0.298023E-07
  0.168802E-08  0.174080E+00  0.529690E-08  0.216926E-01 -0.145519E-10 -0.168802E-08
 -0.174079E+00 -0.174623E-09 -0.109905E-04 -0.582077E-10  0.216927E-01 -0.200816E-07
 -0.173372E-11  0.149564E-08  0.169864E-13  0.217510E-08  0.566741E-12 -0.390461E-05
 1.2500
  0.151420E+01  0.372529E-08  0.187098E-04 -0.151340E-08 -0.188791E+00 -0.302680E-08
  0.838190E-08  0.151420E+01 -0.640284E-07  0.188792E+00 -0.162981E-08 -0.300352E-07
 -0.691414E-05 -0.482798E-05  0.848455E+02 -0.894070E-07 -0.998378E-06 -0.163913E-06
 -0.582077E-10  0.180764E+00  0.561704E-08  0.225371E-01 -0.727596E-10  0.552973E-08
 -0.180763E+00  0.174623E-09 -0.652063E-05  0.101863E-09  0.225368E-01 -0.552973E-09
 -0.927258E-12  0.113937E-08  0.777156E-14  0.414820E-08  0.470290E-12 -0.365384E-05
 1.2600
  0.157142E+01 -0.186265E-08  0.614347E-05  0.814907E-09 -0.196028E+00 -0.491273E-07
 -0.931323E-08  0.157142E+01  0.198372E-06  0.196030E+00 -0.116415E-09  0.118744E-07
  0.220537E-05  0.126362E-04  0.858793E+02  0.162423E-05 -0.210106E-05 -0.149012E-06
  0.151340E-08  0.187704E+00  0.238651E-08  0.234145E-01  0.160071E-09 -0.520959E-08
 -0.187704E+00 -0.582077E-09 -0.114097E-04 -0.727596E-10  0.234147E-01 -0.261934E-09
  0.675016E-12 -0.412134E-07  0.103251E-13  0.724539E-08  0.877631E-13 -0.342607E-05
 1.2700
  0.163083E+01  0.372529E-08  0.202591E-04  0.139698E-08 -0.203549E+00  0.451691E-07
 -0.125729E-07  0.163084E+01  0.898726E-07  0.203549E+00  0.209548E-08  0.621658E-07
 -0.900030E-05 -0.224411E-04  0.869294E+02  0.153482E-05 -0.101328E-05 -0.149012E-07
 -0.116415E-09  0.194916E+00 -0.244472E-08  0.243274E-01  0.000000E+00  0.113214E-07
 -0.194916E+00 -0.523869E-09 -0.138368E-04  0.873115E-10  0.243271E-01  0.424916E-08
  0.568434E-13  0.649123E-08 -0.421885E-14  0.834569E-08  0.372924E-12 -0.195840E-05
 1.2800
  0.169246E+01  0.186265E-08  0.293432E-04  0.931323E-09 -0.211353E+00  0.251457E-07
  0.149012E-07  0.169246E+01 -0.116415E-06  0.211353E+00  0.162981E-08  0.461005E-07
 -0.315905E-05  0.894070E-05  0.879955E+02  0.162423E-05 -0.208616E-05  0.745058E-07
 -0.640284E-09  0.202403E+00 -0.582077E-10  0.252753E-01 -0.436557E-10 -0.573345E-08
 -0.202403E+00  0.582077E-10 -0.200691E-04  0.160071E-09  0.252752E-01  0.154250E-08
 -0.149214E-12  0.403558E-07 -0.544287E-13  0.104187E-07  0.164826E-12 -0.100769E-05
 1.2900
  0.175628E+01  0.279397E-08  0.306326E-04 -0.698492E-09 -0.219442E+00 -0.447035E-07
  0.419095E-08  0.175628E+01 -0.670552E-07  0.219443E+00 -0.302680E-08  0.477303E-07
 -0.118613E-04 -0.774860E-06  0.890794E+02 -0.220537E-05 -0.126660E-05 -0.253320E-06
 -0.640284E-09  0.210161E+00 -0.279397E-08  0.262587E-01  0.291038E-10  0.590808E-08
 -0.210161E+00 -0.349246E-09 -0.182565E-04  0.320142E-09  0.262585E-01 -0.168802E-08
 -0.305533E-12  0.362046E-08  0.259792E-13  0.699499E-08 -0.129563E-12  0.662438E-08
 1.3000
  0.182220E+01  0.465661E-09  0.566351E-04  0.116415E-08 -0.227789E+00 -0.118744E-07
 -0.279397E-08  0.182221E+01 -0.268687E-06  0.227790E+00  0.465661E-09  0.493601E-07
 -0.774860E-05 -0.106692E-04  0.901834E+02  0.670552E-06 -0.149012E-05  0.163913E-06
 -0.814907E-09  0.218145E+00 -0.325963E-08  0.272705E-01 -0.232831E-09  0.937143E-08
 -0.218144E+00 -0.116415E-09 -0.207401E-04  0.291038E-10  0.272704E-01  0.302680E-08
 -0.159872E-12  0.513062E-07 -0.632827E-14  0.591180E-08  0.525691E-13  0.735901E-06
 1.3100
  0.189019E+01 -0.139698E-08  0.310009E-04  0.232831E-09 -0.236392E+00 -0.218861E-07
  0.232831E-08  0.189020E+01  0.128057E-06  0.236392E+00 -0.186265E-08  0.153668E-07
 -0.679493E-05 -0.133514E-04  0.913182E+02 -0.159442E-05  0.000000E+00 -0.342727E-06
  0.989530E-09  0.226361E+00  0.366708E-08  0.283051E-01  0.582077E-10  0.389991E-08
 -0.226361E+00 -0.349246E-09 -0.136838E-04 -0.174623E-09  0.283050E-01 -0.116415E-09
 -0.426326E-13  0.439365E-07  0.343059E-13 -0.275305E-08 -0.308698E-12  0.259354E-05
 1.3200
  0.196061E+01  0.232831E-08  0.238935E-04  0.116415E-08 -0.245315E+00 -0.107102E-07
  0.558794E-08  0.196060E+01 -0.176951E-07  0.245316E+00  0.209548E-08  0.726432E-07
  0.476837E-06 -0.816584E-05  0.925039E+02 -0.149012E-06 -0.374019E-05 -0.208616E-06
 -0.582077E-09  0.234878E+00  0.698492E-09  0.293816E-01 -0.320142E-09 -0.523869E-08
 -0.234878E+00  0.000000E+00 -0.112652E-04 -0.291038E-10  0.293820E-01  0.416185E-08
 -0.504485E-12  0.483585E-07 -0.232037E-13  0.169065E-07 -0.184630E-12  0.461550E-05
 1.3300
  0.203360E+01  0.139698E-08  0.306009E-04  0.698492E-09 -0.254600E+00 -0.260770E-07
  0.372529E-08  0.203360E+01 -0.223517E-07  0.254601E+00 -0.675209E-08 -0.167638E-07
  0.160933E-05  0.271797E-04  0.936549E+02 -0.208616E-06 -0.551343E-06  0.000000E+00
 -0.110595E-08  0.243756E+00  0.111177E-07  0.305175E-01 -0.203727E-09  0.133296E-07
 -0.243756E+00  0.000000E+00 -0.887894E-05 -0.116415E-09  0.305176E-01 -0.439468E-08
 -0.660805E-12  0.356668E-07  0.731359E-14  0.189983E-07 -0.888720E-12  0.604719E-05
 1.3400
  0.210932E+01  0.279397E-08  0.598235E-05 -0.256114E-08 -0.264241E+00  0.100117E-07
 -0.372529E-08  0.210932E+01 -0.530854E-07  0.264241E+00 -0.488944E-08  0.139698E-08
 -0.804663E-05 -0.953674E-06  0.947786E+02  0.150502E-05  0.217557E-05 -0.447035E-06
  0.465661E-09  0.252973E+00  0.378350E-08  0.316904E-01  0.611180E-09 -0.184518E-07
 -0.252973E+00  0.116415E-09 -0.878499E-05 -0.174623E-09  0.316900E-01 -0.844011E-08
 -0.164135E-11  0.218037E-07  0.732747E-14  0.287842E-08  0.464073E-12  0.859001E-05
 1.3500
  0.218782E+01  0.186265E-08  0.163922E-04  0.139698E-08 -0.274266E+00  0.859145E-07
 -0.121072E-07  0.218782E+01 -0.358559E-07  0.274265E+00 -0.116415E-08 -0.124332E-06
 -0.596046E-07  0.120401E-04  0.959209E+02  0.193715E-06  0.280142E-05  0.596046E-07
  0.814907E-09  0.262563E+00  0.558794E-08  0.329131E-01 -0.582077E-10 -0.130385E-07
 -0.262563E+00 -0.582077E-09 -0.125843E-04  0.174623E-09  0.329136E-01  0.756700E-09
 -0.294165E-11 -0.162918E-07  0.621725E-14  0.486862E-09 -0.722977E-12  0.119268E-04
 1.3600
  0.226914E+01 -0.931323E-08  0.127568E-04  0.279397E-08 -0.284665E+00 -0.137836E-06
 -0.195578E-07  0.226914E+01 -0.202563E-06  0.284665E+00  0.232831E-09  0.954606E-07
 -0.121593E-04  0.123978E-04  0.970883E+02 -0.128150E-05 -0.774860E-06 -0.596046E-07
  0.000000E+00  0.272536E+00  0.873115E-08  0.341865E-01 -0.116415E-09 -0.634464E-08
 -0.272536E+00  0.582077E-09 -0.107029E-04  0.116415E-09  0.341863E-01  0.747968E-08
  0.731859E-12  0.538575E-07  0.377476E-13  0.231479E-08 -0.133932E-11  0.142841E-04
 1.3700
  0.235332E+01 -0.651926E-08  0.106478E-04  0.465661E-09 -0.295454E+00 -0.190921E-07
 -0.158325E-07  0.235333E+01  0.244938E-06  0.295454E+00  0.302680E-08  0.908040E-07
 -0.476837E-06 -0.268221E-05  0.982838E+02 -0.327826E-06  0.360608E-05  0.894070E-07
  0.465661E-09  0.282893E+00  0.195578E-07  0.355190E-01  0.698492E-09  0.190339E-07
 -0.282893E+00  0.162981E-08 -0.115345E-04  0.873115E-10  0.355190E-01  0.139116E-07
 -0.390799E-12  0.767624E-07 -0.954792E-14  0.562364E-08 -0.174544E-11  0.163426E-04
 1.3800
  0.244041E+01  0.465661E-08 -0.185515E-04  0.465661E-09 -0.306635E+00 -0.186265E-07
 -0.745058E-08  0.244040E+01  0.745058E-08  0.306635E+00  0.419095E-08 -0.284053E-07
  0.905991E-05  0.357032E-04  0.995150E+02  0.227988E-05  0.171363E-05  0.238419E-06
 -0.128057E-08  0.293619E+00 -0.188011E-07  0.369125E-01 -0.291038E-10  0.838190E-08
 -0.293618E+00 -0.139698E-08  0.381621E-05 -0.145519E-09  0.369121E-01  0.413274E-08
  0.446931E-11  0.125551E-07 -0.732747E-14 -0.118538E-07  0.412004E-12  0.200912E-04
 1.3900
  0.253027E+01  0.558794E-08  0.395859E-05 -0.698492E-09 -0.318165E+00 -0.161119E-06
  0.260770E-07  0.253027E+01 -0.105239E-06  0.318165E+00 -0.232831E-09 -0.540167E-07
 -0.905991E-05 -0.149012E-04  0.100767E+03  0.186265E-05 -0.126660E-05  0.596046E-07
  0.139698E-08  0.304659E+00  0.119326E-07  0.383515E-01  0.291038E-09  0.225846E-07
 -0.304658E+00  0.116415E-08 -0.432186E-05  0.145519E-09  0.383510E-01 -0.948785E-08
 -0.515854E-11 -0.259658E-07 -0.188738E-14 -0.129362E-07 -0.246425E-11  0.235293E-04
 1.4000
  0.262279E+01 -0.651926E-08  0.205948E-04 -0.116415E-08 -0.329910E+00 -0.926666E-07
  0.158325E-07  0.262279E+01  0.884756E-08  0.329910E+00  0.232831E-09  0.931323E-09
 -0.476837E-06  0.239611E-04  0.101832E+03  0.157952E-05 -0.268221E-06 -0.298023E-06
 -0.582077E-09  0.315968E+00 -0.878936E-08  0.397624E-01  0.407454E-09 -0.150758E-07
 -0.315967E+00  0.582077E-09 -0.109293E-04  0.291038E-10  0.397624E-01  0.236905E-07
 -0.273559E-11  0.133090E-07 -0.297540E-13 -0.852961E-08 -0.265343E-12  0.255707E-04
 1.4100
  0.271817E+01  0.931323E-08  0.306549E-04  0.139698E-08 -0.342006E+00  0.474975E-07
  0.111759E-07  0.271817E+01 -0.111293E-06  0.342007E+00 -0.186265E-08 -0.591390E-07
  0.143051E-04  0.488758E-05  0.102928E+03 -0.101328E-05 -0.342727E-06 -0.506639E-06
 -0.232831E-09  0.327603E+00  0.156579E-07  0.412232E-01 -0.873115E-10  0.791624E-08
 -0.327601E+00  0.116415E-09 -0.142680E-04  0.291038E-10  0.412228E-01 -0.902219E-08
  0.463274E-11 -0.245379E-07 -0.409117E-13  0.166714E-07 -0.253567E-11  0.297172E-04
 1.4200
  0.281663E+01  0.372529E-08  0.445088E-04  0.209548E-08 -0.354495E+00  0.996515E-07
 -0.176951E-07  0.281663E+01  0.400469E-07  0.354496E+00 -0.139698E-08  0.144355E-07
 -0.162125E-04  0.315905E-05  0.104044E+03 -0.894070E-07  0.715256E-06  0.178814E-06
  0.151340E-08  0.339609E+00  0.785803E-08  0.427404E-01 -0.669388E-09 -0.138534E-07
 -0.339608E+00 -0.104774E-08 -0.189116E-04 -0.203727E-09  0.427401E-01 -0.183354E-07
  0.558487E-11 -0.641206E-07 -0.120126E-12 -0.111119E-07  0.625167E-12  0.313590E-04
 1.4300
  0.291842E+01  0.931323E-09  0.293022E-04 -0.325963E-08 -0.367418E+00  0.167638E-07
 -0.139698E-07  0.291842E+01  0.158790E-06  0.367419E+00  0.465661E-08 -0.209548E-07
 -0.250340E-05 -0.113845E-04  0.105178E+03  0.417233E-06  0.460446E-05  0.596046E-07
 -0.162981E-08  0.352034E+00 -0.140280E-07  0.443177E-01 -0.873115E-10  0.295113E-07
 -0.352034E+00 -0.698492E-09 -0.127766E-04 -0.873115E-10  0.443178E-01 -0.651926E-08
  0.201794E-11 -0.471170E-07  0.621725E-13 -0.183271E-07  0.155403E-11  0.335856E-04
 1.4400
  0.302388E+01 -0.102445E-07  0.367751E-04 -0.116415E-08 -0.380877E+00  0.600703E-07
 -0.242144E-07  0.302388E+01  0.838190E-07  0.380877E+00 -0.488944E-08 -0.183936E-06
 -0.667572E-05  0.159740E-04  0.106329E+03  0.476837E-06  0.253320E-06  0.596046E-06
 -0.814907E-09  0.364941E+00 -0.488944E-08  0.459653E-01 -0.582077E-10  0.000000E+00
 -0.364940E+00 -0.186265E-08 -0.182691E-04  0.873115E-10  0.459652E-01 -0.442378E-08
  0.687095E-11  0.646159E-07  0.629496E-13  0.184339E-07  0.226735E-12  0.336949E-04
 1.4500
  0.313327E+01  0.000000E+00  0.166050E-04  0.000000E+00 -0.394875E+00  0.175554E-06
  0.558794E-08  0.313327E+01  0.159256E-06  0.394873E+00 -0.931323E-09 -0.186265E-08
 -0.143051E-05  0.619888E-05  0.107494E+03  0.149012E-05  0.745058E-07  0.208616E-06
 -0.232831E-09  0.378377E+00 -0.114087E-07  0.476831E-01 -0.727596E-09 -0.103028E-07
 -0.378376E+00 -0.128057E-08 -0.176608E-04 -0.116415E-09  0.476831E-01  0.120490E-07
  0.717648E-12 -0.102965E-08 -0.115463E-12  0.129767E-07  0.245581E-12  0.303216E-04
 1.4600
  0.324675E+01  0.000000E+00  0.115130E-04 -0.162981E-08 -0.409421E+00  0.391155E-07
 -0.372529E-08  0.324675E+01 -0.105239E-06  0.409421E+00  0.116415E-08  0.144355E-07
  0.894070E-05 -0.305772E-04  0.108675E+03 -0.128150E-05 -0.149012E-06  0.506639E-06
 -0.931323E-09  0.392321E+00  0.214786E-07  0.494680E-01  0.378350E-09  0.142027E-07
 -0.392318E+00  0.174623E-08 -0.189898E-04 -0.873115E-10  0.494675E-01  0.330037E-07
  0.122924E-11  0.490257E-08  0.528466E-13  0.373635E-08 -0.748623E-12  0.216517E-04
 1.4700
  0.336426E+01  0.111759E-07  0.290703E-04 -0.279397E-08 -0.424500E+00  0.656582E-07
 -0.158325E-07  0.336426E+01 -0.213273E-06  0.424501E+00  0.791624E-08 -0.931323E-09
  0.143051E-05  0.888109E-05  0.109865E+03 -0.223517E-06 -0.104308E-06 -0.447035E-06
 -0.814907E-09  0.406774E+00  0.230502E-07  0.513205E-01 -0.698492E-09 -0.977889E-08
 -0.406773E+00 -0.698492E-09 -0.163469E-04 -0.320142E-09  0.513205E-01 -0.675209E-08
