Nb de periode :   286
 0.1500
 -0.162852E-03  0.214173E-04  0.122095E+04  0.476837E-04 -0.565739E-05 -0.171742E-05
  0.757686E-07  0.116140E+02 -0.868814E-05  0.173336E+03 -0.505124E-07 -0.271346E-05
 -0.143578E+03 -0.505124E-07 -0.290573E-04 -0.505124E-07  0.551398E+02 -0.336413E-04
  0.333382E-04 -0.895333E-05 -0.151537E-06  0.130827E-04  0.803147E-05  0.167145E+03
 0.6000
  0.867699E+03  0.198682E-06  0.767906E-04  0.993411E-07 -0.149792E+03 -0.168880E-04
  0.178814E-05  0.358967E+03 -0.417233E-05  0.117966E+02 -0.248353E-07 -0.298023E-06
 -0.838439E-04 -0.224511E-04  0.121884E+04  0.385443E-04  0.192722E-04 -0.397364E-05
  0.124176E-06  0.116376E+02  0.347694E-04  0.173339E+03  0.000000E+00 -0.367872E-06
 -0.143609E+03  0.372529E-07 -0.635659E-04  0.248353E-07  0.551469E+02  0.457590E-05
 -0.218550E-05  0.933806E-05 -0.173847E-06  0.680486E-05 -0.305474E-05  0.167104E+03
 0.6100
  0.867926E+03 -0.977125E-07  0.311703E-04 -0.977125E-07 -0.149838E+03  0.582367E-04
  0.175883E-05  0.359241E+03  0.488563E-06  0.117920E+02 -0.366422E-06  0.498334E-05
 -0.131326E-03  0.207151E-04  0.121689E+04 -0.162985E-03  0.781700E-06 -0.127026E-05
 -0.757272E-06  0.116485E+02 -0.374239E-04  0.173351E+03 -0.488563E-07 -0.291000E-05
 -0.143643E+03 -0.488563E-07 -0.219120E-04  0.109927E-06  0.551564E+02  0.104186E-04
  0.615589E-04 -0.431157E-05  0.244281E-07  0.832999E-05 -0.107850E-04  0.167051E+03
 0.6200
  0.868034E+03  0.288410E-06  0.961365E-06 -0.961365E-07 -0.149833E+03 -0.595566E-04
  0.173046E-05  0.359466E+03  0.769092E-06  0.117649E+02  0.000000E+00 -0.567206E-05
 -0.218038E-03 -0.236496E-04  0.121510E+04  0.164009E-03  0.382623E-04 -0.384546E-05
 -0.480683E-07  0.116146E+02  0.194196E-04  0.173367E+03  0.288410E-06  0.145857E-05
 -0.143618E+03  0.240341E-07 -0.508322E-04  0.120171E-07  0.551497E+02 -0.246891E-04
 -0.169200E-04 -0.181578E-04  0.000000E+00  0.610467E-05 -0.352100E-05  0.167014E+03
 0.6300
  0.868132E+03 -0.473053E-06 -0.192154E-03 -0.189221E-06 -0.149846E+03 -0.386957E-04
  0.151377E-05  0.359686E+03 -0.152323E-04  0.117508E+02 -0.709579E-07 -0.179760E-05
 -0.138131E-03  0.384119E-04  0.121365E+04  0.182977E-03  0.111640E-04 -0.141916E-05
 -0.496705E-06  0.115901E+02 -0.139078E-04  0.173414E+03 -0.473053E-07  0.589246E-05
 -0.143602E+03 -0.946105E-07  0.256749E-04 -0.354790E-07  0.551574E+02 -0.347102E-05
  0.211928E-04 -0.703666E-05  0.709579E-07  0.103125E-04 -0.122166E-04  0.167008E+03
 0.6400
  0.868479E+03  0.186265E-06 -0.949949E-04  0.000000E+00 -0.149922E+03  0.189990E-04
  0.000000E+00  0.359897E+03  0.385568E-04  0.117430E+02  0.558794E-06 -0.214204E-05
 -0.759959E-04  0.352040E-04  0.121203E+04 -0.158884E-03  0.630505E-04 -0.260770E-05
  0.582077E-06  0.115696E+02 -0.467524E-04  0.173495E+03  0.232831E-06 -0.418659E-05
 -0.143646E+03 -0.232831E-07  0.394066E-04  0.349246E-07  0.551877E+02  0.878936E-06
 -0.135973E-04 -0.377186E-05 -0.931323E-07  0.714790E-05 -0.266824E-04  0.166966E+03
 0.6500
  0.868866E+03  0.916995E-07 -0.908742E-04  0.916995E-07 -0.150002E+03  0.640062E-04
  0.550197E-06  0.360112E+03  0.669406E-05  0.117341E+02 -0.366798E-06 -0.458497E-05
 -0.132781E-03  0.271430E-04  0.121067E+04 -0.524521E-04  0.129296E-04  0.522687E-05
 -0.894070E-06  0.115449E+02  0.239336E-04  0.173593E+03  0.458497E-07  0.286991E-05
 -0.143695E+03  0.229249E-07  0.245181E-04 -0.126087E-06  0.552214E+02  0.125571E-04
  0.183399E-05 -0.159786E-04 -0.458497E-07  0.143280E-04  0.191881E-04  0.166915E+03
 0.6600
  0.869306E+03  0.270930E-06  0.284477E-03 -0.451550E-06 -0.150092E+03  0.466903E-04
 -0.722481E-06  0.360302E+03 -0.731511E-05  0.117288E+02  0.632170E-06  0.234806E-05
 -0.129324E-03  0.231194E-04  0.120936E+04 -0.854333E-04  0.288089E-04 -0.451550E-06
  0.270930E-06  0.115113E+02  0.122822E-04  0.173711E+03 -0.903101E-07  0.245530E-06
 -0.143747E+03 -0.112888E-07 -0.676987E-04 -0.790213E-07  0.552602E+02  0.111702E-04
  0.290798E-04 -0.749574E-05  0.225775E-07  0.647975E-05  0.369142E-05  0.166885E+03
 0.6700
  0.869852E+03  0.177924E-06  0.612060E-04  0.889622E-07 -0.150192E+03  0.208616E-04
  0.213509E-05  0.360503E+03 -0.177924E-05  0.117296E+02 -0.311368E-06 -0.400330E-05
 -0.125259E-03 -0.711697E-05  0.120854E+04  0.838023E-04  0.491961E-04 -0.515980E-05
  0.355849E-06  0.114762E+02 -0.487513E-04  0.173851E+03  0.444811E-07  0.207115E-06
 -0.143809E+03  0.000000E+00 -0.492517E-04  0.133443E-06  0.553022E+02 -0.250762E-05
 -0.907414E-05 -0.154349E-04  0.111203E-06  0.500412E-05 -0.938551E-05  0.166911E+03
 0.6800
  0.870577E+03  0.438270E-06 -0.793268E-04 -0.876539E-07 -0.150271E+03  0.474208E-04
  0.000000E+00  0.360665E+03 -0.411973E-05  0.116793E+02 -0.262962E-06 -0.127975E-04
 -0.122715E-03 -0.157777E-04  0.120651E+04  0.124819E-03 -0.981724E-05  0.885304E-05
  0.350616E-06  0.114252E+02  0.220011E-04  0.173835E+03  0.262962E-06  0.411562E-05
 -0.143891E+03 -0.109567E-07 -0.160188E-04 -0.876539E-07  0.553032E+02 -0.163255E-05
 -0.143752E-04 -0.724240E-05 -0.131481E-06  0.107376E-05 -0.104308E-04  0.166976E+03
 0.6900
  0.871305E+03  0.000000E+00 -0.377496E-04 -0.863836E-07 -0.150326E+03  0.865995E-04
 -0.103660E-05  0.360835E+03  0.855197E-05  0.115980E+02  0.431918E-06 -0.397364E-05
 -0.178296E-03  0.176222E-04  0.120426E+04  0.473382E-04  0.348126E-04  0.932942E-05
 -0.518301E-06  0.113690E+02  0.259151E-06  0.173733E+03  0.259151E-06  0.751537E-05
 -0.143973E+03  0.323938E-07 -0.212720E-05  0.539897E-07  0.552801E+02 -0.772053E-06
 -0.100205E-04 -0.469711E-05  0.107979E-06 -0.317460E-05 -0.182053E-04  0.167068E+03
 0.7000
  0.872060E+03 -0.596046E-06  0.119209E-05  0.255448E-06 -0.150376E+03 -0.274181E-04
 -0.170299E-06  0.360992E+03 -0.630106E-05  0.115122E+02  0.000000E+00 -0.110694E-04
 -0.130108E-03  0.458104E-04  0.120136E+04  0.609670E-04  0.209468E-04 -0.102179E-05
  0.702483E-06  0.113000E+02 -0.290360E-04  0.173627E+03  0.298023E-06  0.896997E-05
 -0.144048E+03  0.000000E+00 -0.163061E-04 -0.106437E-07  0.552528E+02  0.156781E-04
  0.165190E-04 -0.733350E-05 -0.212874E-07  0.532184E-06  0.198398E-04  0.167147E+03
 0.7100
  0.872823E+03  0.587651E-06  0.293826E-05 -0.503701E-06 -0.150421E+03  0.403381E-04
 -0.335801E-06  0.361154E+03 -0.113333E-04  0.114306E+02 -0.167900E-06  0.713577E-05
 -0.216592E-03 -0.389529E-04  0.119922E+04 -0.654812E-04  0.208197E-04 -0.419751E-06
 -0.902465E-06  0.112359E+02 -0.780737E-05  0.173518E+03  0.000000E+00  0.165277E-06
 -0.144123E+03 -0.629627E-07 -0.402751E-04  0.104938E-06  0.552211E+02  0.327406E-05
 -0.120888E-04 -0.909810E-05  0.104938E-06 -0.902465E-06 -0.359937E-05  0.167235E+03
 0.7200
  0.873614E+03 -0.331137E-06 -0.427167E-04  0.827842E-07 -0.150508E+03  0.173433E-04
  0.000000E+00  0.361316E+03  0.104308E-04  0.113754E+02  0.124176E-06  0.223517E-05
 -0.117222E-03  0.357628E-04  0.119715E+04  0.153648E-03  0.259942E-04  0.182125E-05
 -0.745058E-06  0.111936E+02  0.256631E-04  0.173445E+03 -0.413921E-07  0.371236E-05
 -0.144232E+03  0.310441E-07 -0.110310E-04 -0.103480E-06  0.552138E+02 -0.640543E-05
 -0.319547E-04 -0.584664E-05 -0.206961E-07  0.761615E-05  0.374495E-04  0.167337E+03
 0.7300
  0.874422E+03 -0.979802E-06 -0.102226E-03 -0.326601E-06 -0.150633E+03  0.207391E-04
  0.277611E-05  0.361477E+03 -0.239235E-04  0.113447E+02 -0.204125E-06 -0.204125E-05
 -0.185183E-03  0.388655E-04  0.119521E+04  0.816502E-05  0.450709E-04  0.898152E-06
  0.694027E-06  0.111712E+02 -0.922647E-05  0.173410E+03  0.000000E+00  0.747610E-06
 -0.144368E+03  0.714439E-07 -0.341910E-04 -0.295982E-06  0.552299E+02 -0.126201E-04
 -0.155135E-04 -0.137785E-05 -0.204125E-07 -0.195960E-05  0.367426E-06  0.167436E+03
 0.7400
  0.875293E+03 -0.563828E-06 -0.813523E-04  0.000000E+00 -0.150798E+03 -0.817550E-05
 -0.161094E-06  0.361664E+03 -0.118404E-04  0.113375E+02 -0.644375E-06 -0.156261E-04
 -0.180103E-03 -0.692703E-05  0.119399E+04 -0.280303E-04  0.504223E-04 -0.322187E-06
 -0.322187E-06  0.111807E+02  0.563022E-04  0.173393E+03  0.161094E-06 -0.196333E-06
 -0.144548E+03  0.201367E-07 -0.128875E-05 -0.704785E-07  0.552616E+02  0.925785E-05
  0.708812E-05 -0.455090E-05 -0.100684E-06  0.358433E-05 -0.171162E-04  0.167557E+03
 0.7500
  0.876245E+03  0.238419E-06 -0.200828E-03  0.238419E-06 -0.150978E+03  0.137965E-03
  0.635783E-06  0.361850E+03  0.124772E-04  0.113306E+02  0.119209E-06  0.000000E+00
 -0.143369E-03  0.290871E-04  0.119210E+04  0.387828E-04  0.116030E-04 -0.476837E-06
  0.135104E-05  0.111853E+02 -0.331402E-04  0.173382E+03 -0.278155E-06 -0.114242E-06
 -0.144743E+03  0.000000E+00  0.317097E-04 -0.119209E-06  0.552965E+02  0.769893E-05
 -0.200272E-04 -0.639757E-05 -0.198682E-07 -0.228484E-05 -0.970562E-05  0.167666E+03
 0.7600
  0.877006E+03  0.784272E-07  0.839171E-04  0.784272E-07 -0.151111E+03 -0.827407E-05
 -0.172540E-05  0.361896E+03 -0.254104E-04  0.112973E+02  0.313709E-06  0.470563E-06
 -0.159991E-03 -0.398410E-04  0.119028E+04  0.721530E-04  0.393704E-04 -0.862699E-06
  0.196068E-07  0.111407E+02 -0.231360E-04  0.173373E+03  0.000000E+00 -0.114455E-05
 -0.144880E+03 -0.980340E-07 -0.225282E-04 -0.235281E-06  0.553232E+02  0.134797E-05
 -0.213322E-04  0.217537E-04 -0.117641E-06 -0.103524E-04 -0.176461E-04  0.167676E+03
 0.7700
  0.877608E+03  0.541860E-06  0.254055E-03 -0.232226E-06 -0.151206E+03  0.633977E-04
  0.774086E-06  0.361917E+03  0.750864E-05  0.112588E+02  0.309635E-06 -0.557342E-05
 -0.162248E-03 -0.309635E-04  0.118856E+04  0.205288E-03  0.210551E-04 -0.882458E-05
 -0.503156E-06  0.110779E+02 -0.206681E-04  0.173362E+03  0.000000E+00  0.389462E-05
 -0.144972E+03 -0.387043E-07 -0.781247E-04 -0.580565E-07  0.553376E+02 -0.392849E-05
  0.805050E-05  0.240547E-04 -0.580565E-07 -0.905681E-05  0.159365E-04  0.167694E+03
 0.7800
  0.878132E+03 -0.382081E-06  0.105607E-03 -0.764162E-07 -0.151285E+03 -0.401949E-04
 -0.152832E-06  0.361937E+03 -0.266693E-04  0.112236E+02  0.382081E-06 -0.748879E-05
 -0.102092E-03 -0.243004E-04  0.118691E+04  0.123794E-03  0.178814E-04  0.840578E-06
 -0.286561E-06  0.110122E+02  0.164295E-04  0.173357E+03  0.382081E-07 -0.245726E-05
 -0.145044E+03  0.000000E+00 -0.472825E-04  0.382081E-07  0.553491E+02 -0.142039E-04
 -0.122266E-04  0.215207E-04 -0.764162E-07 -0.729775E-05 -0.284650E-05  0.167743E+03
 0.7900
  0.878650E+03  0.754489E-07 -0.673004E-04 -0.754489E-07 -0.151363E+03  0.146748E-04
 -0.135808E-05  0.361971E+03  0.339520E-05  0.111900E+02  0.105628E-05 -0.422514E-05
 -0.177456E-03 -0.679040E-05  0.118535E+04  0.173231E-03  0.179568E-04  0.150898E-06
  0.565867E-07  0.109462E+02  0.671495E-05  0.173361E+03  0.000000E+00 -0.426758E-05
 -0.145113E+03  0.754489E-07 -0.852573E-05  0.754489E-07  0.553612E+02 -0.471556E-06
  0.165988E-04  0.290478E-04 -0.754489E-07 -0.155991E-04 -0.775238E-05  0.167790E+03
 0.8000
  0.879230E+03  0.968575E-06  0.122562E-03 -0.745058E-07 -0.151439E+03 -0.978261E-04
  0.193715E-05  0.361997E+03  0.143796E-04  0.111531E+02 -0.111759E-06  0.521541E-06
 -0.232458E-03 -0.172853E-04  0.118389E+04  0.127256E-03  0.412762E-04 -0.111759E-05
  0.130385E-06  0.108679E+02 -0.801682E-04  0.173371E+03  0.298023E-06 -0.578351E-05
 -0.145179E+03  0.186265E-07 -0.888109E-04  0.130385E-06  0.553700E+02  0.974163E-05
  0.715256E-05  0.144448E-04 -0.372529E-07 -0.469387E-05  0.509433E-05  0.167804E+03
 0.8100
  0.879744E+03 -0.147172E-06  0.126936E-03  0.735860E-07 -0.151489E+03 -0.986052E-05
 -0.117738E-05  0.362029E+03 -0.103756E-04  0.111137E+02 -0.515102E-06 -0.139813E-05
 -0.161595E-03  0.338496E-04  0.118254E+04  0.724086E-04  0.201626E-04 -0.382647E-05
 -0.202361E-06  0.107809E+02 -0.551159E-04  0.173388E+03  0.367930E-07  0.109459E-05
 -0.145212E+03 -0.551895E-07 -0.730525E-04  0.735860E-07  0.553709E+02 -0.956618E-06
 -0.883032E-06  0.139261E-04  0.735860E-07 -0.103388E-04  0.258471E-05  0.167800E+03
 0.8200
  0.880281E+03 -0.290754E-06  0.247650E-03  0.218066E-06 -0.151567E+03  0.103618E-03
  0.290754E-06  0.362125E+03  0.632391E-05  0.111058E+02  0.181721E-06 -0.726886E-07
 -0.997287E-04  0.206436E-04  0.118139E+04 -0.994380E-04  0.930414E-05 -0.305292E-05
  0.000000E+00  0.107315E+02 -0.159188E-04  0.173438E+03 -0.363443E-07 -0.242371E-05
 -0.145267E+03  0.000000E+00 -0.386885E-04 -0.545164E-07  0.553886E+02 -0.193624E-04
 -0.142470E-04  0.378526E-04  0.000000E+00 -0.665101E-05 -0.519723E-05  0.167818E+03
 0.8300
  0.880854E+03 -0.143626E-06  0.968037E-04 -0.718128E-07 -0.151664E+03  0.920281E-04
  0.430877E-06  0.362383E+03  0.213284E-04  0.111389E+02 -0.251345E-06 -0.876117E-05
 -0.111166E-03 -0.159424E-04  0.118025E+04 -0.144200E-03  0.000000E+00 -0.323158E-05
  0.215438E-06  0.107419E+02  0.486891E-04  0.173519E+03 -0.179532E-06 -0.321811E-05
 -0.145337E+03  0.000000E+00 -0.494072E-04  0.000000E+00  0.554167E+02  0.754035E-06
  0.221184E-04  0.109066E-04 -0.107719E-06 -0.599637E-05  0.998198E-05  0.167841E+03
 0.8400
  0.881393E+03  0.000000E+00 -0.145535E-03  0.709579E-07 -0.151763E+03  0.915002E-04
 -0.993411E-06  0.362763E+03  0.709579E-07  0.111956E+02  0.496705E-06  0.454131E-05
 -0.128576E-03  0.245514E-04  0.117907E+04  0.391688E-04  0.780537E-05  0.149012E-05
  0.177395E-06  0.107904E+02 -0.166042E-04  0.173617E+03  0.212874E-06  0.490940E-05
 -0.145406E+03  0.000000E+00  0.204004E-04 -0.177395E-07  0.554482E+02 -0.591612E-05
  0.823112E-05 -0.908261E-05 -0.709579E-07  0.322859E-05  0.494931E-05  0.167875E+03
 0.8500
  0.881945E+03 -0.280492E-06 -0.194381E-03 -0.280492E-06 -0.151867E+03 -0.115738E-03
 -0.140246E-05  0.363137E+03 -0.251742E-04  0.112450E+02  0.525923E-06  0.378665E-05
 -0.105465E-03  0.124819E-04  0.117804E+04  0.308542E-04  0.701231E-05 -0.280492E-05
  0.175308E-06  0.108289E+02  0.333085E-04  0.173724E+03 -0.385677E-06  0.125126E-05
 -0.145477E+03  0.175308E-07  0.392163E-04  0.701231E-07  0.554823E+02  0.530306E-05
  0.123417E-04  0.357628E-05  0.105185E-06 -0.981723E-05 -0.664416E-05  0.167915E+03
 0.8600
  0.882500E+03  0.277231E-06 -0.360400E-04  0.138615E-06 -0.151969E+03 -0.937387E-04
  0.554462E-06  0.363493E+03 -0.124754E-05  0.112729E+02  0.346539E-07  0.284162E-05
 -0.104516E-03 -0.103962E-04  0.117720E+04 -0.950902E-04 -0.803970E-05 -0.762385E-06
 -0.952981E-06  0.108424E+02  0.803970E-05  0.173836E+03  0.207923E-06  0.812633E-05
 -0.145543E+03  0.693077E-07 -0.620824E-04 -0.519808E-07  0.555186E+02  0.149012E-05
 -0.443569E-05  0.192849E-04  0.346539E-07 -0.578720E-05  0.958179E-05  0.167941E+03
 0.8700
  0.883083E+03  0.137022E-06 -0.266508E-03  0.685111E-07 -0.152078E+03  0.233280E-04
  0.137022E-05  0.363857E+03 -0.177444E-04  0.113041E+02  0.102767E-06 -0.911197E-05
 -0.106603E-03 -0.357628E-04  0.117657E+04  0.493280E-04  0.365849E-04  0.226087E-05
 -0.325428E-06  0.108543E+02 -0.536442E-04  0.173963E+03  0.685111E-07  0.127281E-04
 -0.145611E+03 -0.513833E-07  0.296653E-04  0.342555E-07  0.555586E+02 -0.704808E-05
 -0.175388E-04  0.584057E-05 -0.137022E-06 -0.479578E-05 -0.135823E-04  0.167956E+03
 0.8800
  0.883592E+03  0.270930E-06  0.970607E-04 -0.406395E-06 -0.152142E+03 -0.450421E-04
  0.108372E-05  0.364206E+03  0.152398E-04  0.112947E+02  0.677325E-06 -0.128015E-04
 -0.206720E-03 -0.677325E-06  0.117504E+04 -0.642105E-04 -0.162558E-05  0.751831E-05
  0.000000E+00  0.108565E+02 -0.743703E-04  0.173962E+03 -0.203198E-06  0.422693E-05
 -0.145665E+03 -0.169331E-07 -0.813299E-04  0.677326E-07  0.555616E+02  0.338663E-06
 -0.292605E-04 -0.697645E-05  0.135465E-06  0.199811E-05 -0.347129E-05  0.167962E+03
 0.8900
  0.884168E+03  0.000000E+00 -0.389104E-04  0.000000E+00 -0.152194E+03 -0.335527E-04
 -0.267886E-06  0.364554E+03  0.132604E-04  0.112638E+02 -0.334858E-07  0.401829E-06
 -0.642927E-04  0.388435E-05  0.117310E+04  0.525057E-04 -0.170108E-04 -0.535772E-06
  0.334858E-06  0.108523E+02 -0.281280E-04  0.173892E+03  0.100457E-06 -0.885908E-05
 -0.145727E+03  0.167429E-07 -0.289150E-04  0.502286E-07  0.555458E+02 -0.637904E-05
 -0.160732E-04  0.339880E-05  0.000000E+00  0.221006E-05  0.118874E-05  0.167987E+03
 0.9000
  0.884738E+03 -0.264910E-06  0.112189E-03 -0.662274E-07 -0.152239E+03  0.662274E-06
 -0.264910E-06  0.364905E+03 -0.306633E-04  0.112257E+02  0.231796E-06 -0.364251E-05
 -0.754992E-04 -0.345707E-04  0.117123E+04  0.188086E-04 -0.794729E-06  0.728501E-06
  0.993411E-07  0.108427E+02  0.298023E-04  0.173818E+03  0.331137E-07 -0.387637E-05
 -0.145782E+03 -0.115898E-06 -0.649856E-04  0.000000E+00  0.555260E+02  0.804663E-05
  0.177489E-04 -0.290573E-04  0.231796E-06  0.582801E-05  0.111924E-04  0.168020E+03
 0.9100
  0.885332E+03  0.130999E-06  0.584912E-04  0.130999E-06 -0.152284E+03  0.357628E-04
 -0.523997E-06  0.365254E+03 -0.157854E-04  0.111714E+02 -0.130999E-06 -0.785995E-05
 -0.717876E-04 -0.102179E-04  0.116947E+04 -0.217459E-04  0.172919E-04  0.392998E-05
 -0.327498E-06  0.108200E+02 -0.130999E-06  0.173737E+03  0.000000E+00  0.106744E-04
 -0.145838E+03 -0.491247E-07 -0.828570E-05 -0.327498E-07  0.555036E+02  0.523997E-06
  0.471597E-05  0.115934E-04 -0.654996E-07 -0.838395E-05  0.753246E-06  0.168034E+03
 0.9200
  0.885951E+03 -0.647877E-06  0.850014E-04 -0.194363E-06 -0.152329E+03  0.103012E-04
 -0.518301E-06  0.365618E+03 -0.106252E-04  0.111134E+02 -0.323938E-07  0.518301E-06
 -0.624553E-04 -0.375768E-04  0.116765E+04  0.292840E-04  0.388726E-06 -0.323938E-05
 -0.178166E-06  0.107948E+02 -0.155490E-04  0.173651E+03  0.226757E-06  0.890020E-05
 -0.145898E+03 -0.323938E-07 -0.341269E-04 -0.971815E-07  0.554792E+02 -0.146177E-04
  0.829282E-05  0.185455E-04 -0.323938E-07 -0.100421E-05 -0.800128E-05  0.168035E+03
 0.9300
  0.886643E+03 -0.384546E-06  0.712051E-04  0.128182E-06 -0.152417E+03  0.192273E-04
  0.282000E-05  0.365990E+03  0.128823E-04  0.110805E+02 -0.256364E-06 -0.929320E-05
 -0.648601E-04 -0.176891E-04  0.116607E+04  0.510165E-04  0.166637E-05 -0.314046E-05
 -0.384546E-06  0.107912E+02 -0.946624E-04  0.173600E+03 -0.224319E-06  0.739050E-06
 -0.145993E+03 -0.480683E-07 -0.573454E-04  0.160228E-07  0.554787E+02 -0.133790E-05
  0.256364E-06  0.123856E-04 -0.640910E-07  0.487092E-05 -0.107833E-04  0.168061E+03
 0.9400
  0.887330E+03 -0.634092E-06  0.214767E-03  0.000000E+00 -0.152526E+03  0.105893E-04
 -0.253637E-05  0.366372E+03  0.430548E-04  0.110621E+02 -0.729206E-06 -0.507274E-06
 -0.322119E-04 -0.296755E-04  0.116444E+04 -0.588437E-04  0.634092E-06  0.310705E-05
  0.158523E-07  0.107988E+02  0.103611E-03  0.173574E+03 -0.158523E-06 -0.143265E-05
 -0.146102E+03 -0.317046E-07 -0.698452E-04  0.126818E-06  0.554927E+02 -0.310705E-05
  0.253637E-05 -0.759325E-05  0.126818E-06 -0.133159E-05 -0.168034E-05  0.168112E+03
 0.9500
  0.888068E+03 -0.125483E-06 -0.188225E-06 -0.125483E-06 -0.152665E+03  0.238419E-04
 -0.276064E-05  0.366768E+03  0.100387E-04  0.110589E+02 -0.188225E-06 -0.765449E-05
 -0.103398E-03 -0.422879E-04  0.116284E+04 -0.174171E-03  0.245948E-04  0.439192E-06
  0.000000E+00  0.108263E+02  0.364529E-04  0.173561E+03  0.313709E-07 -0.186853E-05
 -0.146242E+03  0.313709E-07 -0.509620E-04 -0.470563E-07  0.555177E+02 -0.511345E-05
  0.193245E-04 -0.194970E-04  0.313709E-07  0.454878E-05 -0.121876E-04  0.168185E+03
 0.9600
  0.888847E+03 -0.496705E-06  0.218923E-03 -0.248353E-06 -0.152818E+03  0.369425E-04
  0.745058E-06  0.367168E+03 -0.139078E-04  0.110563E+02 -0.465661E-06 -0.347694E-05
  0.844399E-05  0.238419E-04  0.116130E+04  0.407298E-04  0.273188E-05 -0.198682E-05
  0.620882E-07  0.108576E+02 -0.133490E-04  0.173553E+03  0.248353E-06  0.161235E-05
 -0.146398E+03  0.108654E-06 -0.112193E-03  0.139698E-06  0.555470E+02  0.109818E-04
  0.188748E-04 -0.161119E-04 -0.310441E-07  0.841295E-05 -0.279397E-05  0.168245E+03
 0.9700
  0.889840E+03  0.737377E-06  0.157676E-03 -0.184344E-06 -0.152996E+03 -0.259925E-04
  0.245792E-05  0.367577E+03  0.136415E-04  0.110434E+02  0.921721E-07  0.122896E-06
 -0.934011E-04 -0.304782E-04  0.115968E+04 -0.110607E-03 -0.417847E-05 -0.184344E-06
  0.768101E-07  0.108763E+02 -0.166524E-04  0.173547E+03 -0.215068E-06  0.204507E-05
 -0.146582E+03  0.153620E-07 -0.797289E-04  0.614481E-07  0.555796E+02 -0.594510E-05
 -0.614481E-05 -0.204776E-04 -0.921721E-07  0.147475E-04  0.591438E-05  0.168293E+03
 0.9800
  0.890589E+03  0.121642E-06  0.108444E-03  0.121642E-06 -0.153125E+03  0.626457E-04
 -0.243284E-06  0.367890E+03 -0.486569E-06  0.110140E+02  0.608211E-07  0.656867E-05
 -0.583882E-05  0.194627E-04  0.115844E+04  0.108991E-03  0.218956E-05 -0.218956E-05
  0.760263E-07  0.108659E+02 -0.173340E-04  0.173542E+03 -0.152053E-06 -0.910986E-05
 -0.146709E+03 -0.608211E-07 -0.519716E-04 -0.304105E-07  0.556045E+02  0.396857E-05
 -0.267613E-04 -0.198125E-04  0.000000E+00  0.140497E-04  0.710086E-05  0.168282E+03
 0.9900
  0.891335E+03  0.842894E-06  0.751380E-04  0.602067E-07 -0.153240E+03  0.328729E-04
  0.963307E-06  0.368193E+03  0.481654E-05  0.109778E+02  0.210723E-06  0.481654E-06
  0.105964E-04 -0.323912E-04  0.115705E+04  0.915142E-05 -0.172191E-04  0.204703E-05
  0.150517E-06  0.108374E+02  0.879018E-05  0.173535E+03 -0.270930E-06  0.133207E-05
 -0.146817E+03 -0.602067E-07 -0.741596E-04  0.602067E-07  0.556207E+02 -0.128541E-04
  0.154129E-04 -0.178964E-04 -0.602067E-07  0.155032E-04 -0.933204E-05  0.168271E+03
 1.0000
  0.892157E+03  0.000000E+00 -0.230074E-04  0.596046E-07 -0.153363E+03 -0.687838E-04
 -0.953674E-06  0.368500E+03  0.590086E-05  0.109414E+02 -0.566244E-06  0.262260E-05
 -0.126600E-03  0.275373E-04  0.115569E+04 -0.717640E-04  0.381470E-05 -0.149012E-05
  0.312924E-06  0.108054E+02 -0.200868E-04  0.173533E+03  0.178814E-06  0.242330E-05
 -0.146934E+03  0.149012E-07 -0.570714E-04  0.000000E+00  0.556375E+02  0.394881E-06
  0.286102E-05 -0.205040E-04  0.000000E+00  0.122190E-04 -0.110269E-04  0.168309E+03
 1.0100
  0.893075E+03 -0.472116E-06  0.179227E-03  0.000000E+00 -0.153495E+03 -0.512836E-04
  0.236058E-06  0.368817E+03  0.179404E-04  0.109014E+02  0.383594E-06 -0.908823E-05
 -0.335202E-04 -0.330481E-05  0.115460E+04  0.944232E-04 -0.826203E-05 -0.430806E-05
 -0.131307E-05  0.107667E+02 -0.355267E-04  0.173536E+03  0.295072E-07 -0.608034E-05
 -0.147063E+03 -0.737681E-07 -0.858513E-04 -0.442609E-07  0.556551E+02  0.204338E-05
  0.295072E-04  0.939806E-05 -0.885218E-07  0.112128E-05 -0.207436E-04  0.168346E+03
 1.0200
  0.894136E+03 -0.701231E-06  0.243678E-04  0.000000E+00 -0.153644E+03 -0.466319E-04
  0.701231E-06  0.369129E+03 -0.520080E-05  0.108652E+02 -0.262962E-06  0.233744E-06
 -0.521248E-04 -0.202188E-04  0.115329E+04  0.397364E-05 -0.747980E-05 -0.274649E-05
  0.125637E-05  0.107316E+02 -0.452294E-04  0.173543E+03 -0.175308E-06  0.554046E-05
 -0.147211E+03  0.146090E-07 -0.229945E-04  0.438269E-07  0.556753E+02  0.129874E-04
 -0.794729E-05 -0.208908E-04 -0.584359E-07  0.929131E-05 -0.641334E-05  0.168437E+03
 1.0300
  0.895079E+03 -0.138885E-05  0.458319E-04 -0.173606E-06 -0.153760E+03  0.119788E-04
  0.254622E-05  0.369399E+03  0.252886E-04  0.108092E+02 -0.231474E-06 -0.983766E-05
 -0.114117E-03  0.265038E-04  0.115213E+04 -0.298602E-04  0.376146E-04  0.364572E-05
 -0.868029E-07  0.106653E+02 -0.186337E-04  0.173551E+03 -0.173606E-06  0.127130E-05
